filename,Cozzolino_Baseline,Nossa_Proposta_Ep7
guided-diffusion_noise2img-lsuncats_281.png,0.5116267204284668,0.029893450438976288
guided-diffusion_noise2img-lsuncats_283.png,0.5116418600082397,0.1896655559539795
guided-diffusion_noise2img-lsuncats_288.png,0.5116520524024963,0.18077437579631805
guided-diffusion_noise2img-lsuncats_289.png,0.5117695927619934,0.7790724635124207
guided-diffusion_noise2img-lsuncats_291.png,0.5115483999252319,0.2364530712366104
guided-diffusion_noise2img-lsuncats_292.png,0.5120898485183716,0.9999138116836548
guided-diffusion_noise2img-lsuncats_293.png,0.511748194694519,0.9170803427696228
guided-diffusion_noise2img-lsuncats_294.png,0.5118366479873657,0.9981926083564758
guided-diffusion_noise2img-lsuncats_296.png,0.5113400220870972,0.19921840727329254
guided-diffusion_noise2img-lsuncats_298.png,0.5118111968040466,0.8684101700782776
guided-diffusion_noise2img-lsuncats_299.png,0.5113469362258911,0.3607428967952728
guided-diffusion_noise2img-lsuncats_3.png,0.5114145874977112,0.9871963262557983
guided-diffusion_noise2img-lsuncats_31.png,0.512185275554657,0.6463140249252319
guided-diffusion_noise2img-lsuncats_32.png,0.5116226673126221,0.8957868218421936
guided-diffusion_noise2img-lsuncats_33.png,0.5116962194442749,0.0077249458990991116
guided-diffusion_noise2img-lsuncats_35.png,0.5111090540885925,0.9991421699523926
guided-diffusion_noise2img-lsuncats_37.png,0.5114225149154663,0.0517452247440815
guided-diffusion_noise2img-lsuncats_38.png,0.5121166110038757,0.36568355560302734
guided-diffusion_noise2img-lsuncats_40.png,0.5116880536079407,0.9820069670677185
guided-diffusion_noise2img-lsuncats_41.png,0.5116136074066162,0.9968191385269165
guided-diffusion_noise2img-lsuncats_42.png,0.5114778280258179,0.7412408590316772
guided-diffusion_noise2img-lsuncats_43.png,0.5113445520401001,0.2559856176376343
guided-diffusion_noise2img-lsuncats_44.png,0.512088418006897,0.27039089798927307
guided-diffusion_noise2img-lsuncats_45.png,0.5120888948440552,0.02069433033466339
guided-diffusion_noise2img-lsuncats_46.png,0.5118628144264221,0.1863812357187271
guided-diffusion_noise2img-lsuncats_47.png,0.5115782022476196,0.23309069871902466
guided-diffusion_noise2img-lsuncats_48.png,0.5116485357284546,0.9060801863670349
guided-diffusion_noise2img-lsuncats_49.png,0.5114008784294128,0.8942865133285522
guided-diffusion_noise2img-lsuncats_5.png,0.5116989612579346,0.0023879974614828825
guided-diffusion_noise2img-lsuncats_51.png,0.5118892192840576,0.028330838307738304
guided-diffusion_noise2img-lsuncats_53.png,0.5117295980453491,0.04487606883049011
guided-diffusion_noise2img-lsuncats_55.png,0.5118141770362854,0.01271272823214531
guided-diffusion_noise2img-lsuncats_58.png,0.5115220546722412,0.3499903976917267
guided-diffusion_noise2img-lsuncats_64.png,0.5118696689605713,0.0030864581931382418
guided-diffusion_noise2img-lsuncats_67.png,0.5113927125930786,0.9995641112327576
guided-diffusion_noise2img-lsuncats_7.png,0.5115728378295898,0.7199230194091797
guided-diffusion_noise2img-lsuncats_70.png,0.511847198009491,0.21066027879714966
guided-diffusion_noise2img-lsuncats_72.png,0.5120019912719727,0.0048211803659796715
guided-diffusion_noise2img-lsuncats_73.png,0.5113747119903564,0.08245569467544556
guided-diffusion_noise2img-lsuncats_74.png,0.5118149518966675,0.10456723719835281
guided-diffusion_noise2img-lsuncats_76.png,0.5115432143211365,0.054492220282554626
guided-diffusion_noise2img-lsuncats_79.png,0.5117169618606567,0.6210437417030334
guided-diffusion_noise2img-lsuncats_80.png,0.5116128325462341,0.5849155783653259
guided-diffusion_noise2img-lsuncats_84.png,0.5117465257644653,0.8752769827842712
guided-diffusion_noise2img-lsuncats_86.png,0.5113880038261414,0.3379189372062683
guided-diffusion_noise2img-lsuncats_87.png,0.5119583606719971,0.9691248536109924
guided-diffusion_noise2img-lsuncats_88.png,0.5113106966018677,0.5341385006904602
guided-diffusion_noise2img-lsuncats_90.png,0.5113347768783569,0.0005633305408991873
guided-diffusion_noise2img-lsuncats_92.png,0.5117648243904114,0.4701150953769684
guided-diffusion_noise2img-lsuncats_93.png,0.5117190480232239,0.9778950810432434
guided-diffusion_noise2img-lsuncats_94.png,0.511476457118988,0.08305308222770691
guided-diffusion_noise2img-lsuncats_95.png,0.5114789605140686,0.009413976222276688
guided-diffusion_noise2img-lsuncats_96.png,0.5117827653884888,0.2709354758262634
guided-diffusion_noise2img-lsuncats_97.png,0.5112972855567932,0.012924663722515106
guided-diffusion_noise2img-lsunhorses-nodropout_0.png,0.5116776823997498,0.8967795968055725
guided-diffusion_noise2img-lsunhorses-nodropout_100.png,0.5113868117332458,0.9230075478553772
guided-diffusion_noise2img-lsunhorses-nodropout_101.png,0.511989414691925,0.3219403326511383
guided-diffusion_noise2img-lsunhorses-nodropout_102.png,0.5121703743934631,0.704335629940033
guided-diffusion_noise2img-lsunhorses-nodropout_106.png,0.5120187401771545,0.7502957582473755
guided-diffusion_noise2img-lsunhorses-nodropout_107.png,0.5116231441497803,0.0007179959211498499
guided-diffusion_noise2img-lsunhorses-nodropout_108.png,0.511871874332428,0.9998078942298889
guided-diffusion_noise2img-lsunhorses-nodropout_109.png,0.5121203660964966,0.9936811923980713
guided-diffusion_noise2img-lsunhorses-nodropout_110.png,0.5121786594390869,0.44304752349853516
guided-diffusion_noise2img-lsunhorses-nodropout_111.png,0.5117401480674744,0.026500331237912178
guided-diffusion_noise2img-lsunhorses-nodropout_113.png,0.5121335983276367,0.02490152418613434
guided-diffusion_noise2img-lsunhorses-nodropout_114.png,0.5117048025131226,0.15090452134609222
guided-diffusion_noise2img-lsunhorses-nodropout_116.png,0.5120787024497986,0.0036450328771024942
guided-diffusion_noise2img-lsunhorses-nodropout_117.png,0.5120007991790771,0.8839309215545654
guided-diffusion_noise2img-lsunhorses-nodropout_119.png,0.5117749571800232,0.056855395436286926
guided-diffusion_noise2img-lsunhorses-nodropout_12.png,0.5119248628616333,0.758772075176239
guided-diffusion_noise2img-lsunhorses-nodropout_120.png,0.5116338729858398,0.0801725909113884
guided-diffusion_noise2img-lsunhorses-nodropout_122.png,0.5120489597320557,0.9689720273017883
guided-diffusion_noise2img-lsunhorses-nodropout_123.png,0.5120322704315186,0.017506111413240433
guided-diffusion_noise2img-lsunhorses-nodropout_124.png,0.5118507146835327,0.7437007427215576
guided-diffusion_noise2img-lsunhorses-nodropout_125.png,0.5120263695716858,0.21233296394348145
guided-diffusion_noise2img-lsunhorses-nodropout_126.png,0.5117099285125732,0.9592386484146118
guided-diffusion_noise2img-lsunhorses-nodropout_127.png,0.5118081569671631,0.6286545395851135
guided-diffusion_noise2img-lsunhorses-nodropout_13.png,0.511362612247467,5.6614804634591565e-05
guided-diffusion_noise2img-lsunhorses-nodropout_130.png,0.5117719173431396,0.9913466572761536
guided-diffusion_noise2img-lsunhorses-nodropout_131.png,0.5116708874702454,0.6184753775596619
guided-diffusion_noise2img-lsunhorses-nodropout_132.png,0.5120144486427307,0.0008510395418852568
guided-diffusion_noise2img-lsunhorses-nodropout_133.png,0.5119725465774536,0.5852059721946716
guided-diffusion_noise2img-lsunhorses-nodropout_135.png,0.5116111040115356,0.08711440116167068
guided-diffusion_noise2img-lsunhorses-nodropout_136.png,0.5115694999694824,0.11180734634399414
guided-diffusion_noise2img-lsunhorses-nodropout_138.png,0.5118560791015625,0.005626139231026173
guided-diffusion_noise2img-lsunhorses-nodropout_14.png,0.5118613839149475,0.017017608508467674
guided-diffusion_noise2img-lsunhorses-nodropout_140.png,0.5119330286979675,0.9960915446281433
guided-diffusion_noise2img-lsunhorses-nodropout_141.png,0.5121927261352539,0.9996569156646729
guided-diffusion_noise2img-lsunhorses-nodropout_142.png,0.5112972855567932,4.2936466343235224e-05
guided-diffusion_noise2img-lsunhorses-nodropout_144.png,0.5115692615509033,0.006607917137444019
guided-diffusion_noise2img-lsunhorses-nodropout_145.png,0.5123226046562195,0.9997377991676331
guided-diffusion_noise2img-lsunhorses-nodropout_147.png,0.511771559715271,0.026406429708003998
guided-diffusion_noise2img-lsunhorses-nodropout_15.png,0.5120575428009033,0.9944984316825867
guided-diffusion_noise2img-lsunhorses-nodropout_150.png,0.5119472742080688,0.447018563747406
guided-diffusion_noise2img-lsunhorses-nodropout_151.png,0.5116234421730042,0.2723149359226227
guided-diffusion_noise2img-lsunhorses-nodropout_152.png,0.5119132995605469,0.9982155561447144
guided-diffusion_noise2img-lsunhorses-nodropout_155.png,0.5119566321372986,0.10913091897964478
guided-diffusion_noise2img-lsunhorses-nodropout_156.png,0.511630654335022,0.6427807211875916
guided-diffusion_noise2img-lsunhorses-nodropout_159.png,0.5116412043571472,0.0018804193241521716
guided-diffusion_noise2img-lsunhorses-nodropout_160.png,0.5116859078407288,0.7246419787406921
guided-diffusion_noise2img-lsunhorses-nodropout_161.png,0.5120975971221924,0.1157238781452179
guided-diffusion_noise2img-lsunhorses-nodropout_162.png,0.5116787552833557,0.9997698664665222
guided-diffusion_noise2img-lsunhorses-nodropout_163.png,0.5118987560272217,0.9999786615371704
guided-diffusion_noise2img-lsunhorses-nodropout_164.png,0.5116876363754272,0.6302953362464905
guided-diffusion_noise2img-lsunhorses-nodropout_166.png,0.5117159485816956,0.0035839397460222244
guided-diffusion_noise2img-lsunhorses-nodropout_167.png,0.511376142501831,0.9763002395629883
guided-diffusion_noise2img-lsunhorses-nodropout_168.png,0.5117944478988647,0.012292306870222092
guided-diffusion_noise2img-lsunhorses-nodropout_170.png,0.5118662118911743,0.9770535826683044
guided-diffusion_noise2img-lsunhorses-nodropout_171.png,0.511570155620575,0.1877037137746811
guided-diffusion_noise2img-lsunhorses-nodropout_174.png,0.5115292072296143,0.5861618518829346
guided-diffusion_noise2img-lsunhorses-nodropout_176.png,0.511558473110199,0.3933046758174896
guided-diffusion_noise2img-lsunhorses-nodropout_177.png,0.5119497776031494,0.12682810425758362
guided-diffusion_noise2img-lsunhorses-nodropout_178.png,0.5117581486701965,0.009939933195710182
guided-diffusion_noise2img-lsunhorses-nodropout_179.png,0.5121146440505981,0.6586710810661316
guided-diffusion_noise2img-lsunhorses-nodropout_18.png,0.5120812058448792,0.9998971223831177
guided-diffusion_noise2img-lsunhorses-nodropout_180.png,0.5116117596626282,0.835105836391449
guided-diffusion_noise2img-lsunhorses-nodropout_181.png,0.5117897391319275,0.9997715353965759
guided-diffusion_noise2img-lsunhorses-nodropout_182.png,0.5116935968399048,0.16842633485794067
guided-diffusion_noise2img-lsunhorses-nodropout_188.png,0.5116668343544006,0.5412617325782776
guided-diffusion_noise2img-lsunhorses-nodropout_189.png,0.5119290351867676,0.004394247196614742
guided-diffusion_noise2img-lsunhorses-nodropout_19.png,0.5123654007911682,0.9980935454368591
guided-diffusion_noise2img-lsunhorses-nodropout_191.png,0.5119314193725586,0.00226251850835979
guided-diffusion_noise2img-lsunhorses-nodropout_193.png,0.5120782256126404,0.9974201917648315
guided-diffusion_noise2img-lsunhorses-nodropout_196.png,0.5116285681724548,0.9784342646598816
guided-diffusion_noise2img-lsunhorses-nodropout_197.png,0.511568009853363,0.9144095182418823
guided-diffusion_noise2img-lsunhorses-nodropout_198.png,0.511692225933075,0.27778658270835876
guided-diffusion_noise2img-lsunhorses-nodropout_199.png,0.5118948817253113,0.2054038941860199
guided-diffusion_noise2img-lsunhorses-nodropout_201.png,0.5116299390792847,0.8545649647712708
guided-diffusion_noise2img-lsunhorses-nodropout_202.png,0.511379599571228,0.006108999252319336
guided-diffusion_noise2img-lsunhorses-nodropout_203.png,0.5116095542907715,0.013272269628942013
guided-diffusion_noise2img-lsunhorses-nodropout_204.png,0.5117635130882263,0.5003336071968079
guided-diffusion_noise2img-lsunhorses-nodropout_205.png,0.5113232731819153,0.10973425954580307
guided-diffusion_noise2img-lsunhorses-nodropout_206.png,0.5120994448661804,0.2160809487104416
guided-diffusion_noise2img-lsunhorses-nodropout_208.png,0.5118461847305298,0.9975736737251282
guided-diffusion_noise2img-lsunhorses-nodropout_21.png,0.5120176672935486,0.9993624091148376
guided-diffusion_noise2img-lsunhorses-nodropout_212.png,0.5117079615592957,0.019162092357873917
guided-diffusion_noise2img-lsunhorses-nodropout_213.png,0.5118746757507324,0.020859459415078163
guided-diffusion_noise2img-lsunhorses-nodropout_215.png,0.5117855072021484,0.051901087164878845
guided-diffusion_noise2img-lsunhorses-nodropout_216.png,0.5119374394416809,0.9451903700828552
guided-diffusion_noise2img-lsunhorses-nodropout_217.png,0.5121148228645325,0.012545476667582989
guided-diffusion_noise2img-lsunhorses-nodropout_218.png,0.5118499398231506,0.9982965588569641
guided-diffusion_noise2img-lsunhorses-nodropout_219.png,0.5117062330245972,0.9902125000953674
guided-diffusion_noise2img-lsunhorses-nodropout_22.png,0.5119354128837585,0.2727692723274231
guided-diffusion_noise2img-lsunhorses-nodropout_221.png,0.5117987394332886,0.8947847485542297
guided-diffusion_noise2img-lsunhorses-nodropout_223.png,0.5116589069366455,0.9987128973007202
guided-diffusion_noise2img-lsunhorses-nodropout_225.png,0.5117460489273071,0.9999281167984009
guided-diffusion_noise2img-lsunhorses-nodropout_226.png,0.5117878317832947,0.0009569642716087401
guided-diffusion_noise2img-lsunhorses-nodropout_227.png,0.5120455622673035,0.027490615844726562
guided-diffusion_noise2img-lsunhorses-nodropout_228.png,0.5116569399833679,0.0359836108982563
guided-diffusion_noise2img-lsunhorses-nodropout_229.png,0.511770486831665,0.005218320991843939
guided-diffusion_noise2img-lsunhorses-nodropout_23.png,0.5121099352836609,0.17802239954471588
guided-diffusion_noise2img-lsunhorses-nodropout_231.png,0.5115872025489807,0.13781102001667023
guided-diffusion_noise2img-lsunhorses-nodropout_233.png,0.511968731880188,0.007326141465455294
guided-diffusion_noise2img-lsunhorses-nodropout_234.png,0.5119602084159851,0.030612805858254433
guided-diffusion_noise2img-lsunhorses-nodropout_235.png,0.5117979645729065,0.48385417461395264
guided-diffusion_noise2img-lsunhorses-nodropout_237.png,0.5120579600334167,0.9993994235992432
guided-diffusion_noise2img-lsunhorses-nodropout_238.png,0.5122768878936768,0.01688460260629654
guided-diffusion_noise2img-lsunhorses-nodropout_239.png,0.511642575263977,0.008043285459280014
guided-diffusion_noise2img-lsunhorses-nodropout_240.png,0.5121485590934753,0.109415702521801
guided-diffusion_noise2img-lsunhorses-nodropout_241.png,0.5120692849159241,0.8191234469413757
guided-diffusion_noise2img-lsunhorses-nodropout_242.png,0.5118196606636047,0.7440222501754761
guided-diffusion_noise2img-lsunhorses-nodropout_243.png,0.511978030204773,0.747472882270813
guided-diffusion_noise2img-lsunhorses-nodropout_245.png,0.5119498372077942,0.9928464293479919
guided-diffusion_noise2img-lsunhorses-nodropout_246.png,0.5117303729057312,0.0008874958148226142
guided-diffusion_noise2img-lsunhorses-nodropout_247.png,0.5115931034088135,0.3899271786212921
guided-diffusion_noise2img-lsunhorses-nodropout_249.png,0.5119854807853699,0.02278752624988556
guided-diffusion_noise2img-lsunhorses-nodropout_25.png,0.512091338634491,0.9785298705101013
guided-diffusion_noise2img-lsunhorses-nodropout_251.png,0.5122271776199341,0.5023782253265381
guided-diffusion_noise2img-lsunhorses-nodropout_252.png,0.5120418667793274,0.12508037686347961
guided-diffusion_noise2img-lsunhorses-nodropout_253.png,0.5121814608573914,0.00257997983135283
guided-diffusion_noise2img-lsunhorses-nodropout_254.png,0.5121339559555054,0.9929648637771606
guided-diffusion_noise2img-lsunhorses-nodropout_255.png,0.5117862820625305,0.9820965528488159
guided-diffusion_noise2img-lsunhorses-nodropout_259.png,0.5120969414710999,0.03047853708267212
guided-diffusion_noise2img-lsunhorses-nodropout_26.png,0.5117483139038086,0.9992409944534302
guided-diffusion_noise2img-lsunhorses-nodropout_261.png,0.5123918652534485,0.002524240640923381
guided-diffusion_noise2img-lsunhorses-nodropout_262.png,0.5117951035499573,0.036835040897130966
guided-diffusion_noise2img-lsunhorses-nodropout_263.png,0.512066662311554,0.8599808216094971
guided-diffusion_noise2img-lsunhorses-nodropout_265.png,0.512015700340271,0.003670229110866785
guided-diffusion_noise2img-lsunhorses-nodropout_268.png,0.5112196207046509,0.013691376894712448
guided-diffusion_noise2img-lsunhorses-nodropout_27.png,0.5119296312332153,0.9851722717285156
guided-diffusion_noise2img-lsunhorses-nodropout_270.png,0.5118898749351501,0.20398710668087006
guided-diffusion_noise2img-lsunhorses-nodropout_271.png,0.5118363499641418,0.009613251313567162
guided-diffusion_noise2img-lsunhorses-nodropout_272.png,0.5120519399642944,0.013902044855058193
guided-diffusion_noise2img-lsunhorses-nodropout_273.png,0.5121951103210449,0.004953999537974596
guided-diffusion_noise2img-lsunhorses-nodropout_274.png,0.5114068388938904,0.5227225422859192
guided-diffusion_noise2img-lsunhorses-nodropout_275.png,0.5122110843658447,0.04746800288558006
